# columns = ['i', 'j', 'weight', 'delay']
38.0	123.0	0.05	0.0
37.0	123.0	0.05	0.0
24.0	123.0	0.05	0.0
28.0	123.0	0.05	0.0
19.0	123.0	0.05	0.0
55.0	123.0	0.05	0.0
33.0	123.0	0.05	0.0
87.0	123.0	0.05	0.0
94.0	123.0	0.05	0.0
45.0	123.0	0.05	0.0
27.0	123.0	0.05	0.0
69.0	123.0	0.05	0.0
65.0	123.0	0.05	0.0
124.0	123.0	0.05	0.0
59.0	124.0	0.05	0.0
56.0	124.0	0.05	0.0
94.0	124.0	0.05	0.0
53.0	124.0	0.05	0.0
58.0	124.0	0.05	0.0
29.0	124.0	0.05	0.0
43.0	124.0	0.05	0.0
51.0	124.0	0.05	0.0
110.0	124.0	0.05	0.0
98.0	124.0	0.05	0.0
52.0	124.0	0.05	0.0
96.0	124.0	0.05	0.0
109.0	124.0	0.05	0.0
88.0	124.0	0.05	0.0
111.0	124.0	0.05	0.0
42.0	124.0	0.05	0.0
85.0	124.0	0.05	0.0
122.0	124.0	0.05	0.0
124.0	124.0	0.05	0.0
44.0	124.0	0.05	0.0
24.0	124.0	0.05	0.0
91.0	124.0	0.05	0.0
21.0	124.0	0.05	0.0
27.0	124.0	0.05	0.0
41.0	124.0	0.05	0.0
93.0	124.0	0.05	0.0
57.0	124.0	0.05	0.0
74.0	124.0	0.05	0.0
126.0	124.0	0.05	0.0
107.0	124.0	0.05	0.0
97.0	124.0	0.05	0.0
75.0	124.0	0.05	0.0
86.0	124.0	0.05	0.0
50.0	124.0	0.05	0.0
35.0	124.0	0.05	0.0
89.0	124.0	0.05	0.0
76.0	124.0	0.05	0.0
87.0	124.0	0.05	0.0
123.0	124.0	0.05	0.0
127.0	124.0	0.05	0.0
108.0	124.0	0.05	0.0
36.0	124.0	0.05	0.0
49.0	124.0	0.05	0.0
125.0	124.0	0.05	0.0
95.0	124.0	0.05	0.0
48.0	124.0	0.05	0.0
31.0	124.0	0.05	0.0
77.0	124.0	0.05	0.0
54.0	124.0	0.05	0.0
55.0	124.0	0.05	0.0
78.0	124.0	0.05	0.0
30.0	124.0	0.05	0.0
66.0	124.0	0.05	0.0
118.0	124.0	0.05	0.0
102.0	124.0	0.05	0.0
65.0	124.0	0.05	0.0
20.0	124.0	0.05	0.0
37.0	124.0	0.05	0.0
39.0	124.0	0.05	0.0
45.0	124.0	0.05	0.0
101.0	124.0	0.05	0.0
28.0	124.0	0.05	0.0
64.0	124.0	0.05	0.0
72.0	124.0	0.05	0.0
119.0	124.0	0.05	0.0
83.0	124.0	0.05	0.0
100.0	124.0	0.05	0.0
63.0	124.0	0.05	0.0
106.0	124.0	0.05	0.0
26.0	124.0	0.05	0.0
112.0	124.0	0.05	0.0
113.0	124.0	0.05	0.0
82.0	124.0	0.05	0.0
90.0	124.0	0.05	0.0
117.0	124.0	0.05	0.0
70.0	124.0	0.05	0.0
128.0	124.0	0.05	0.0
115.0	124.0	0.05	0.0
34.0	124.0	0.05	0.0
23.0	124.0	0.05	0.0
80.0	124.0	0.05	0.0
114.0	124.0	0.05	0.0
104.0	124.0	0.05	0.0
69.0	124.0	0.05	0.0
120.0	124.0	0.05	0.0
25.0	124.0	0.05	0.0
68.0	124.0	0.05	0.0
116.0	124.0	0.05	0.0
81.0	124.0	0.05	0.0
103.0	124.0	0.05	0.0
46.0	124.0	0.05	0.0
67.0	124.0	0.05	0.0
71.0	124.0	0.05	0.0
105.0	124.0	0.05	0.0
79.0	124.0	0.05	0.0
38.0	124.0	0.05	0.0
47.0	124.0	0.05	0.0
33.0	124.0	0.05	0.0
129.0	124.0	0.05	0.0
22.0	124.0	0.05	0.0
84.0	124.0	0.05	0.0
32.0	124.0	0.05	0.0
62.0	124.0	0.05	0.0
99.0	124.0	0.05	0.0
61.0	124.0	0.05	0.0
40.0	124.0	0.05	0.0
92.0	124.0	0.05	0.0
121.0	124.0	0.05	0.0
60.0	124.0	0.05	0.0
73.0	124.0	0.05	0.0
57.0	125.0	0.05	0.0
59.0	125.0	0.05	0.0
71.0	125.0	0.05	0.0
67.0	125.0	0.05	0.0
42.0	125.0	0.05	0.0
78.0	125.0	0.05	0.0
32.0	125.0	0.05	0.0
103.0	125.0	0.05	0.0
109.0	125.0	0.05	0.0
46.0	125.0	0.05	0.0
105.0	125.0	0.05	0.0
22.0	125.0	0.05	0.0
79.0	125.0	0.05	0.0
117.0	125.0	0.05	0.0
90.0	125.0	0.05	0.0
95.0	125.0	0.05	0.0
31.0	125.0	0.05	0.0
125.0	125.0	0.05	0.0
43.0	125.0	0.05	0.0
82.0	125.0	0.05	0.0
113.0	125.0	0.05	0.0
54.0	125.0	0.05	0.0
91.0	125.0	0.05	0.0
66.0	125.0	0.05	0.0
53.0	125.0	0.05	0.0
88.0	125.0	0.05	0.0
116.0	125.0	0.05	0.0
81.0	125.0	0.05	0.0
70.0	125.0	0.05	0.0
28.0	125.0	0.05	0.0
122.0	125.0	0.05	0.0
128.0	125.0	0.05	0.0
129.0	125.0	0.05	0.0
108.0	125.0	0.05	0.0
85.0	125.0	0.05	0.0
34.0	125.0	0.05	0.0
76.0	125.0	0.05	0.0
23.0	125.0	0.05	0.0
50.0	125.0	0.05	0.0
115.0	125.0	0.05	0.0
111.0	125.0	0.05	0.0
80.0	125.0	0.05	0.0
49.0	125.0	0.05	0.0
104.0	125.0	0.05	0.0
114.0	125.0	0.05	0.0
44.0	125.0	0.05	0.0
92.0	125.0	0.05	0.0
69.0	125.0	0.05	0.0
60.0	125.0	0.05	0.0
51.0	125.0	0.05	0.0
25.0	125.0	0.05	0.0
38.0	125.0	0.05	0.0
94.0	125.0	0.05	0.0
126.0	125.0	0.05	0.0
68.0	125.0	0.05	0.0
98.0	125.0	0.05	0.0
75.0	125.0	0.05	0.0
52.0	125.0	0.05	0.0
58.0	125.0	0.05	0.0
29.0	125.0	0.05	0.0
123.0	125.0	0.05	0.0
61.0	125.0	0.05	0.0
33.0	125.0	0.05	0.0
64.0	125.0	0.05	0.0
73.0	125.0	0.05	0.0
72.0	125.0	0.05	0.0
110.0	125.0	0.05	0.0
119.0	125.0	0.05	0.0
84.0	125.0	0.05	0.0
83.0	125.0	0.05	0.0
56.0	125.0	0.05	0.0
77.0	125.0	0.05	0.0
35.0	125.0	0.05	0.0
30.0	125.0	0.05	0.0
124.0	125.0	0.05	0.0
48.0	125.0	0.05	0.0
63.0	125.0	0.05	0.0
36.0	125.0	0.05	0.0
86.0	125.0	0.05	0.0
107.0	125.0	0.05	0.0
106.0	125.0	0.05	0.0
97.0	125.0	0.05	0.0
41.0	125.0	0.05	0.0
26.0	125.0	0.05	0.0
112.0	125.0	0.05	0.0
62.0	125.0	0.05	0.0
120.0	125.0	0.05	0.0
74.0	125.0	0.05	0.0
47.0	125.0	0.05	0.0
100.0	125.0	0.05	0.0
96.0	125.0	0.05	0.0
37.0	125.0	0.05	0.0
101.0	125.0	0.05	0.0
127.0	125.0	0.05	0.0
89.0	125.0	0.05	0.0
93.0	125.0	0.05	0.0
118.0	125.0	0.05	0.0
102.0	125.0	0.05	0.0
87.0	125.0	0.05	0.0
27.0	125.0	0.05	0.0
40.0	125.0	0.05	0.0
121.0	125.0	0.05	0.0
55.0	125.0	0.05	0.0
99.0	125.0	0.05	0.0
45.0	125.0	0.05	0.0
39.0	125.0	0.05	0.0
65.0	125.0	0.05	0.0
24.0	125.0	0.05	0.0
98.0	126.0	0.05	0.0
107.0	126.0	0.05	0.0
34.0	126.0	0.05	0.0
91.0	126.0	0.05	0.0
23.0	126.0	0.05	0.0
85.0	126.0	0.05	0.0
106.0	126.0	0.05	0.0
29.0	126.0	0.05	0.0
97.0	126.0	0.05	0.0
86.0	126.0	0.05	0.0
108.0	126.0	0.05	0.0
82.0	126.0	0.05	0.0
102.0	126.0	0.05	0.0
93.0	126.0	0.05	0.0
89.0	126.0	0.05	0.0
78.0	126.0	0.05	0.0
96.0	126.0	0.05	0.0
33.0	126.0	0.05	0.0
84.0	126.0	0.05	0.0
32.0	126.0	0.05	0.0
104.0	126.0	0.05	0.0
79.0	126.0	0.05	0.0
105.0	126.0	0.05	0.0
94.0	126.0	0.05	0.0
99.0	126.0	0.05	0.0
88.0	126.0	0.05	0.0
30.0	126.0	0.05	0.0
83.0	126.0	0.05	0.0
100.0	126.0	0.05	0.0
90.0	126.0	0.05	0.0
77.0	126.0	0.05	0.0
35.0	126.0	0.05	0.0
101.0	126.0	0.05	0.0
81.0	126.0	0.05	0.0
92.0	126.0	0.05	0.0
95.0	126.0	0.05	0.0
103.0	126.0	0.05	0.0
31.0	126.0	0.05	0.0
80.0	126.0	0.05	0.0
87.0	126.0	0.05	0.0
113.0	126.0	0.05	0.0
40.0	126.0	0.05	0.0
38.0	126.0	0.05	0.0
62.0	126.0	0.05	0.0
116.0	126.0	0.05	0.0
111.0	126.0	0.05	0.0
46.0	126.0	0.05	0.0
24.0	126.0	0.05	0.0
28.0	126.0	0.05	0.0
74.0	126.0	0.05	0.0
128.0	126.0	0.05	0.0
120.0	126.0	0.05	0.0
68.0	126.0	0.05	0.0
26.0	126.0	0.05	0.0
51.0	126.0	0.05	0.0
58.0	126.0	0.05	0.0
36.0	126.0	0.05	0.0
67.0	126.0	0.05	0.0
45.0	126.0	0.05	0.0
117.0	126.0	0.05	0.0
123.0	126.0	0.05	0.0
124.0	126.0	0.05	0.0
56.0	126.0	0.05	0.0
126.0	126.0	0.05	0.0
63.0	126.0	0.05	0.0
110.0	126.0	0.05	0.0
59.0	126.0	0.05	0.0
125.0	126.0	0.05	0.0
48.0	126.0	0.05	0.0
27.0	126.0	0.05	0.0
71.0	126.0	0.05	0.0
121.0	126.0	0.05	0.0
61.0	126.0	0.05	0.0
114.0	126.0	0.05	0.0
60.0	126.0	0.05	0.0
37.0	126.0	0.05	0.0
72.0	126.0	0.05	0.0
70.0	126.0	0.05	0.0
50.0	126.0	0.05	0.0
55.0	126.0	0.05	0.0
122.0	126.0	0.05	0.0
115.0	126.0	0.05	0.0
54.0	126.0	0.05	0.0
127.0	126.0	0.05	0.0
47.0	126.0	0.05	0.0
112.0	126.0	0.05	0.0
73.0	126.0	0.05	0.0
69.0	126.0	0.05	0.0
25.0	126.0	0.05	0.0
49.0	126.0	0.05	0.0
129.0	126.0	0.05	0.0
75.0	126.0	0.05	0.0
43.0	126.0	0.05	0.0
64.0	126.0	0.05	0.0
118.0	126.0	0.05	0.0
41.0	126.0	0.05	0.0
57.0	126.0	0.05	0.0
39.0	126.0	0.05	0.0
53.0	126.0	0.05	0.0
65.0	126.0	0.05	0.0
119.0	126.0	0.05	0.0
52.0	126.0	0.05	0.0
42.0	126.0	0.05	0.0
76.0	126.0	0.05	0.0
109.0	126.0	0.05	0.0
44.0	126.0	0.05	0.0
66.0	126.0	0.05	0.0
127.0	127.0	0.05	0.0
73.0	127.0	0.05	0.0
65.0	127.0	0.05	0.0
104.0	127.0	0.05	0.0
112.0	127.0	0.05	0.0
89.0	127.0	0.05	0.0
27.0	127.0	0.05	0.0
33.0	127.0	0.05	0.0
47.0	127.0	0.05	0.0
84.0	127.0	0.05	0.0
108.0	127.0	0.05	0.0
90.0	127.0	0.05	0.0
49.0	127.0	0.05	0.0
31.0	127.0	0.05	0.0
64.0	127.0	0.05	0.0
78.0	127.0	0.05	0.0
98.0	127.0	0.05	0.0
76.0	127.0	0.05	0.0
50.0	127.0	0.05	0.0
68.0	127.0	0.05	0.0
59.0	127.0	0.05	0.0
109.0	127.0	0.05	0.0
38.0	127.0	0.05	0.0
69.0	127.0	0.05	0.0
106.0	127.0	0.05	0.0
53.0	127.0	0.05	0.0
61.0	127.0	0.05	0.0
48.0	127.0	0.05	0.0
32.0	127.0	0.05	0.0
30.0	127.0	0.05	0.0
121.0	127.0	0.05	0.0
79.0	127.0	0.05	0.0
105.0	127.0	0.05	0.0
87.0	127.0	0.05	0.0
44.0	127.0	0.05	0.0
71.0	127.0	0.05	0.0
39.0	127.0	0.05	0.0
40.0	127.0	0.05	0.0
92.0	127.0	0.05	0.0
41.0	127.0	0.05	0.0
114.0	127.0	0.05	0.0
34.0	127.0	0.05	0.0
60.0	127.0	0.05	0.0
101.0	127.0	0.05	0.0
55.0	127.0	0.05	0.0
25.0	127.0	0.05	0.0
88.0	127.0	0.05	0.0
54.0	127.0	0.05	0.0
93.0	127.0	0.05	0.0
85.0	127.0	0.05	0.0
80.0	127.0	0.05	0.0
122.0	127.0	0.05	0.0
97.0	127.0	0.05	0.0
70.0	127.0	0.05	0.0
72.0	127.0	0.05	0.0
37.0	127.0	0.05	0.0
113.0	127.0	0.05	0.0
99.0	127.0	0.05	0.0
52.0	127.0	0.05	0.0
115.0	127.0	0.05	0.0
26.0	127.0	0.05	0.0
62.0	127.0	0.05	0.0
126.0	127.0	0.05	0.0
102.0	127.0	0.05	0.0
57.0	127.0	0.05	0.0
128.0	127.0	0.05	0.0
120.0	127.0	0.05	0.0
56.0	127.0	0.05	0.0
91.0	127.0	0.05	0.0
29.0	127.0	0.05	0.0
36.0	127.0	0.05	0.0
100.0	127.0	0.05	0.0
95.0	127.0	0.05	0.0
77.0	127.0	0.05	0.0
103.0	127.0	0.05	0.0
107.0	127.0	0.05	0.0
63.0	127.0	0.05	0.0
129.0	127.0	0.05	0.0
67.0	127.0	0.05	0.0
58.0	127.0	0.05	0.0
51.0	127.0	0.05	0.0
117.0	127.0	0.05	0.0
118.0	127.0	0.05	0.0
82.0	127.0	0.05	0.0
123.0	127.0	0.05	0.0
45.0	127.0	0.05	0.0
75.0	127.0	0.05	0.0
116.0	127.0	0.05	0.0
111.0	127.0	0.05	0.0
42.0	127.0	0.05	0.0
46.0	127.0	0.05	0.0
24.0	127.0	0.05	0.0
119.0	127.0	0.05	0.0
83.0	127.0	0.05	0.0
96.0	127.0	0.05	0.0
43.0	127.0	0.05	0.0
28.0	127.0	0.05	0.0
86.0	127.0	0.05	0.0
74.0	127.0	0.05	0.0
66.0	127.0	0.05	0.0
110.0	127.0	0.05	0.0
125.0	127.0	0.05	0.0
35.0	127.0	0.05	0.0
81.0	127.0	0.05	0.0
124.0	127.0	0.05	0.0
94.0	127.0	0.05	0.0
29.0	128.0	0.05	0.0
99.0	128.0	0.05	0.0
54.0	128.0	0.05	0.0
125.0	128.0	0.05	0.0
39.0	128.0	0.05	0.0
114.0	128.0	0.05	0.0
66.0	128.0	0.05	0.0
48.0	128.0	0.05	0.0
30.0	128.0	0.05	0.0
121.0	128.0	0.05	0.0
53.0	128.0	0.05	0.0
105.0	128.0	0.05	0.0
34.0	128.0	0.05	0.0
71.0	128.0	0.05	0.0
82.0	128.0	0.05	0.0
129.0	128.0	0.05	0.0
40.0	128.0	0.05	0.0
117.0	128.0	0.05	0.0
94.0	128.0	0.05	0.0
83.0	128.0	0.05	0.0
126.0	128.0	0.05	0.0
101.0	128.0	0.05	0.0
42.0	128.0	0.05	0.0
70.0	128.0	0.05	0.0
119.0	128.0	0.05	0.0
65.0	128.0	0.05	0.0
33.0	128.0	0.05	0.0
120.0	128.0	0.05	0.0
84.0	128.0	0.05	0.0
81.0	128.0	0.05	0.0
69.0	128.0	0.05	0.0
64.0	128.0	0.05	0.0
31.0	128.0	0.05	0.0
62.0	128.0	0.05	0.0
26.0	128.0	0.05	0.0
50.0	128.0	0.05	0.0
68.0	128.0	0.05	0.0
38.0	128.0	0.05	0.0
49.0	128.0	0.05	0.0
52.0	128.0	0.05	0.0
118.0	128.0	0.05	0.0
27.0	128.0	0.05	0.0
102.0	128.0	0.05	0.0
95.0	128.0	0.05	0.0
127.0	128.0	0.05	0.0
93.0	128.0	0.05	0.0
25.0	128.0	0.05	0.0
115.0	128.0	0.05	0.0
104.0	128.0	0.05	0.0
88.0	128.0	0.05	0.0
51.0	128.0	0.05	0.0
80.0	128.0	0.05	0.0
63.0	128.0	0.05	0.0
61.0	128.0	0.05	0.0
89.0	128.0	0.05	0.0
103.0	128.0	0.05	0.0
100.0	128.0	0.05	0.0
67.0	128.0	0.05	0.0
116.0	128.0	0.05	0.0
74.0	128.0	0.05	0.0
91.0	128.0	0.05	0.0
111.0	128.0	0.05	0.0
124.0	128.0	0.05	0.0
60.0	128.0	0.05	0.0
43.0	128.0	0.05	0.0
96.0	128.0	0.05	0.0
113.0	128.0	0.05	0.0
75.0	128.0	0.05	0.0
110.0	128.0	0.05	0.0
56.0	128.0	0.05	0.0
128.0	128.0	0.05	0.0
28.0	128.0	0.05	0.0
37.0	128.0	0.05	0.0
72.0	128.0	0.05	0.0
122.0	128.0	0.05	0.0
85.0	128.0	0.05	0.0
36.0	128.0	0.05	0.0
107.0	128.0	0.05	0.0
123.0	128.0	0.05	0.0
35.0	128.0	0.05	0.0
45.0	128.0	0.05	0.0
47.0	128.0	0.05	0.0
106.0	128.0	0.05	0.0
55.0	128.0	0.05	0.0
77.0	128.0	0.05	0.0
92.0	128.0	0.05	0.0
58.0	128.0	0.05	0.0
59.0	128.0	0.05	0.0
97.0	128.0	0.05	0.0
90.0	128.0	0.05	0.0
98.0	128.0	0.05	0.0
78.0	128.0	0.05	0.0
44.0	128.0	0.05	0.0
108.0	128.0	0.05	0.0
73.0	128.0	0.05	0.0
112.0	128.0	0.05	0.0
32.0	128.0	0.05	0.0
87.0	128.0	0.05	0.0
109.0	128.0	0.05	0.0
41.0	128.0	0.05	0.0
46.0	128.0	0.05	0.0
86.0	128.0	0.05	0.0
57.0	128.0	0.05	0.0
76.0	128.0	0.05	0.0
79.0	128.0	0.05	0.0
26.0	129.0	0.05	0.0
103.0	129.0	0.05	0.0
63.0	129.0	0.05	0.0
107.0	129.0	0.05	0.0
78.0	129.0	0.05	0.0
30.0	129.0	0.05	0.0
36.0	129.0	0.05	0.0
111.0	129.0	0.05	0.0
68.0	129.0	0.05	0.0
59.0	129.0	0.05	0.0
124.0	129.0	0.05	0.0
96.0	129.0	0.05	0.0
120.0	129.0	0.05	0.0
46.0	129.0	0.05	0.0
95.0	129.0	0.05	0.0
81.0	129.0	0.05	0.0
50.0	129.0	0.05	0.0
62.0	129.0	0.05	0.0
58.0	129.0	0.05	0.0
116.0	129.0	0.05	0.0
38.0	129.0	0.05	0.0
128.0	129.0	0.05	0.0
32.0	129.0	0.05	0.0
94.0	129.0	0.05	0.0
100.0	129.0	0.05	0.0
28.0	129.0	0.05	0.0
118.0	129.0	0.05	0.0
86.0	129.0	0.05	0.0
109.0	129.0	0.05	0.0
76.0	129.0	0.05	0.0
33.0	129.0	0.05	0.0
108.0	129.0	0.05	0.0
91.0	129.0	0.05	0.0
65.0	129.0	0.05	0.0
97.0	129.0	0.05	0.0
52.0	129.0	0.05	0.0
64.0	129.0	0.05	0.0
101.0	129.0	0.05	0.0
44.0	129.0	0.05	0.0
42.0	129.0	0.05	0.0
41.0	129.0	0.05	0.0
88.0	129.0	0.05	0.0
102.0	129.0	0.05	0.0
57.0	129.0	0.05	0.0
83.0	129.0	0.05	0.0
67.0	129.0	0.05	0.0
45.0	129.0	0.05	0.0
35.0	129.0	0.05	0.0
123.0	129.0	0.05	0.0
125.0	129.0	0.05	0.0
98.0	129.0	0.05	0.0
77.0	129.0	0.05	0.0
117.0	129.0	0.05	0.0
129.0	129.0	0.05	0.0
53.0	129.0	0.05	0.0
126.0	129.0	0.05	0.0
110.0	129.0	0.05	0.0
119.0	129.0	0.05	0.0
75.0	129.0	0.05	0.0
66.0	129.0	0.05	0.0
56.0	129.0	0.05	0.0
82.0	129.0	0.05	0.0
51.0	129.0	0.05	0.0
31.0	129.0	0.05	0.0
74.0	129.0	0.05	0.0
49.0	129.0	0.05	0.0
27.0	129.0	0.05	0.0
122.0	129.0	0.05	0.0
40.0	129.0	0.05	0.0
92.0	129.0	0.05	0.0
72.0	129.0	0.05	0.0
55.0	129.0	0.05	0.0
43.0	129.0	0.05	0.0
89.0	129.0	0.05	0.0
60.0	129.0	0.05	0.0
34.0	129.0	0.05	0.0
61.0	129.0	0.05	0.0
37.0	129.0	0.05	0.0
106.0	129.0	0.05	0.0
80.0	129.0	0.05	0.0
114.0	129.0	0.05	0.0
112.0	129.0	0.05	0.0
113.0	129.0	0.05	0.0
99.0	129.0	0.05	0.0
127.0	129.0	0.05	0.0
47.0	129.0	0.05	0.0
54.0	129.0	0.05	0.0
93.0	129.0	0.05	0.0
85.0	129.0	0.05	0.0
70.0	129.0	0.05	0.0
29.0	129.0	0.05	0.0
104.0	129.0	0.05	0.0
39.0	129.0	0.05	0.0
71.0	129.0	0.05	0.0
115.0	129.0	0.05	0.0
121.0	129.0	0.05	0.0
73.0	129.0	0.05	0.0
48.0	129.0	0.05	0.0
69.0	129.0	0.05	0.0
79.0	129.0	0.05	0.0
105.0	129.0	0.05	0.0
90.0	129.0	0.05	0.0
84.0	129.0	0.05	0.0
87.0	129.0	0.05	0.0
129.0	130.0	0.05	0.0
64.0	130.0	0.05	0.0
75.0	130.0	0.05	0.0
114.0	130.0	0.05	0.0
32.0	130.0	0.05	0.0
117.0	130.0	0.05	0.0
66.0	130.0	0.05	0.0
70.0	130.0	0.05	0.0
101.0	130.0	0.05	0.0
91.0	130.0	0.05	0.0
76.0	130.0	0.05	0.0
99.0	130.0	0.05	0.0
110.0	130.0	0.05	0.0
127.0	130.0	0.05	0.0
79.0	130.0	0.05	0.0
48.0	130.0	0.05	0.0
119.0	130.0	0.05	0.0
121.0	130.0	0.05	0.0
94.0	130.0	0.05	0.0
54.0	130.0	0.05	0.0
53.0	130.0	0.05	0.0
42.0	130.0	0.05	0.0
56.0	130.0	0.05	0.0
27.0	130.0	0.05	0.0
113.0	130.0	0.05	0.0
65.0	130.0	0.05	0.0
92.0	130.0	0.05	0.0
37.0	130.0	0.05	0.0
88.0	130.0	0.05	0.0
71.0	130.0	0.05	0.0
109.0	130.0	0.05	0.0
86.0	130.0	0.05	0.0
40.0	130.0	0.05	0.0
87.0	130.0	0.05	0.0
108.0	130.0	0.05	0.0
118.0	130.0	0.05	0.0
128.0	130.0	0.05	0.0
28.0	130.0	0.05	0.0
97.0	130.0	0.05	0.0
105.0	130.0	0.05	0.0
43.0	130.0	0.05	0.0
60.0	130.0	0.05	0.0
34.0	130.0	0.05	0.0
57.0	130.0	0.05	0.0
44.0	130.0	0.05	0.0
83.0	130.0	0.05	0.0
33.0	130.0	0.05	0.0
82.0	130.0	0.05	0.0
52.0	130.0	0.05	0.0
102.0	130.0	0.05	0.0
39.0	130.0	0.05	0.0
49.0	130.0	0.05	0.0
107.0	130.0	0.05	0.0
59.0	130.0	0.05	0.0
29.0	130.0	0.05	0.0
61.0	130.0	0.05	0.0
115.0	130.0	0.05	0.0
103.0	130.0	0.05	0.0
36.0	130.0	0.05	0.0
73.0	130.0	0.05	0.0
89.0	130.0	0.05	0.0
106.0	130.0	0.05	0.0
120.0	130.0	0.05	0.0
46.0	130.0	0.05	0.0
55.0	130.0	0.05	0.0
95.0	130.0	0.05	0.0
81.0	130.0	0.05	0.0
122.0	130.0	0.05	0.0
69.0	130.0	0.05	0.0
74.0	130.0	0.05	0.0
50.0	130.0	0.05	0.0
124.0	130.0	0.05	0.0
38.0	130.0	0.05	0.0
30.0	130.0	0.05	0.0
62.0	130.0	0.05	0.0
104.0	130.0	0.05	0.0
116.0	130.0	0.05	0.0
111.0	130.0	0.05	0.0
80.0	130.0	0.05	0.0
58.0	130.0	0.05	0.0
51.0	130.0	0.05	0.0
125.0	130.0	0.05	0.0
72.0	130.0	0.05	0.0
77.0	130.0	0.05	0.0
78.0	130.0	0.05	0.0
126.0	130.0	0.05	0.0
123.0	130.0	0.05	0.0
93.0	130.0	0.05	0.0
35.0	130.0	0.05	0.0
98.0	130.0	0.05	0.0
85.0	130.0	0.05	0.0
100.0	130.0	0.05	0.0
47.0	130.0	0.05	0.0
45.0	130.0	0.05	0.0
63.0	130.0	0.05	0.0
96.0	130.0	0.05	0.0
112.0	130.0	0.05	0.0
41.0	130.0	0.05	0.0
67.0	130.0	0.05	0.0
31.0	130.0	0.05	0.0
90.0	130.0	0.05	0.0
68.0	130.0	0.05	0.0
84.0	130.0	0.05	0.0
59.0	131.0	0.05	0.0
29.0	131.0	0.05	0.0
87.0	131.0	0.05	0.0
124.0	131.0	0.05	0.0
64.0	131.0	0.05	0.0
97.0	131.0	0.05	0.0
42.0	131.0	0.05	0.0
98.0	131.0	0.05	0.0
86.0	131.0	0.05	0.0
121.0	131.0	0.05	0.0
120.0	131.0	0.05	0.0
55.0	131.0	0.05	0.0
123.0	131.0	0.05	0.0
129.0	131.0	0.05	0.0
53.0	131.0	0.05	0.0
119.0	131.0	0.05	0.0
100.0	131.0	0.05	0.0
32.0	131.0	0.05	0.0
54.0	131.0	0.05	0.0
99.0	131.0	0.05	0.0
96.0	131.0	0.05	0.0
85.0	131.0	0.05	0.0
84.0	131.0	0.05	0.0
56.0	131.0	0.05	0.0
57.0	131.0	0.05	0.0
61.0	131.0	0.05	0.0
58.0	131.0	0.05	0.0
125.0	131.0	0.05	0.0
95.0	131.0	0.05	0.0
40.0	131.0	0.05	0.0
31.0	131.0	0.05	0.0
62.0	131.0	0.05	0.0
60.0	131.0	0.05	0.0
122.0	131.0	0.05	0.0
83.0	131.0	0.05	0.0
63.0	131.0	0.05	0.0
67.0	131.0	0.05	0.0
37.0	131.0	0.05	0.0
71.0	131.0	0.05	0.0
79.0	131.0	0.05	0.0
34.0	131.0	0.05	0.0
105.0	131.0	0.05	0.0
39.0	131.0	0.05	0.0
48.0	131.0	0.05	0.0
114.0	131.0	0.05	0.0
127.0	131.0	0.05	0.0
70.0	131.0	0.05	0.0
93.0	131.0	0.05	0.0
80.0	131.0	0.05	0.0
89.0	131.0	0.05	0.0
104.0	131.0	0.05	0.0
69.0	131.0	0.05	0.0
115.0	131.0	0.05	0.0
49.0	131.0	0.05	0.0
68.0	131.0	0.05	0.0
38.0	131.0	0.05	0.0
116.0	131.0	0.05	0.0
30.0	131.0	0.05	0.0
81.0	131.0	0.05	0.0
50.0	131.0	0.05	0.0
103.0	131.0	0.05	0.0
92.0	131.0	0.05	0.0
51.0	131.0	0.05	0.0
113.0	131.0	0.05	0.0
72.0	131.0	0.05	0.0
76.0	131.0	0.05	0.0
44.0	131.0	0.05	0.0
108.0	131.0	0.05	0.0
109.0	131.0	0.05	0.0
128.0	131.0	0.05	0.0
35.0	131.0	0.05	0.0
75.0	131.0	0.05	0.0
110.0	131.0	0.05	0.0
77.0	131.0	0.05	0.0
91.0	131.0	0.05	0.0
45.0	131.0	0.05	0.0
107.0	131.0	0.05	0.0
36.0	131.0	0.05	0.0
74.0	131.0	0.05	0.0
111.0	131.0	0.05	0.0
46.0	131.0	0.05	0.0
90.0	131.0	0.05	0.0
73.0	131.0	0.05	0.0
78.0	131.0	0.05	0.0
28.0	131.0	0.05	0.0
106.0	131.0	0.05	0.0
112.0	131.0	0.05	0.0
47.0	131.0	0.05	0.0
43.0	131.0	0.05	0.0
126.0	131.0	0.05	0.0
41.0	131.0	0.05	0.0
117.0	131.0	0.05	0.0
33.0	131.0	0.05	0.0
88.0	131.0	0.05	0.0
65.0	131.0	0.05	0.0
82.0	131.0	0.05	0.0
101.0	131.0	0.05	0.0
102.0	131.0	0.05	0.0
66.0	131.0	0.05	0.0
52.0	131.0	0.05	0.0
118.0	131.0	0.05	0.0
94.0	131.0	0.05	0.0
54.0	132.0	0.05	0.0
46.0	132.0	0.05	0.0
29.0	132.0	0.05	0.0
55.0	132.0	0.05	0.0
122.0	132.0	0.05	0.0
106.0	132.0	0.05	0.0
42.0	132.0	0.05	0.0
112.0	132.0	0.05	0.0
114.0	132.0	0.05	0.0
85.0	132.0	0.05	0.0
47.0	132.0	0.05	0.0
72.0	132.0	0.05	0.0
82.0	132.0	0.05	0.0
121.0	132.0	0.05	0.0
